,opusNum,followerNumInc,type,followerNum,name,likeNum,commentNum,uid,Rank_Class
173,-0.42952878535869427,1.2454425108941931,1.2185435916898848,-0.3452943604686231,1.098122408245681,4.610271581665384,2.699311744375845,-0.8962514494397043,1
174,-0.42952878535869427,-0.4087306189664999,0.5222329678670935,-0.3976701524374078,0.5161521729609037,-0.47295656834011324,-0.4314542268973181,1.2060035493281474,0
175,0.6258244956208985,-0.41620716016151327,0.17407765595569785,-0.4650094985005829,0.33601852870609167,-0.5058233643972624,-0.4668861641005001,-1.2577223207168478,0
176,0.0981478551311021,-0.35112410124964216,0.5222329678670935,-0.4316352949504508,0.4468700020936683,-0.4752348752328036,-0.44043031765545754,0.6462549090676096,1
177,-0.42952878535869427,-0.3941490417290204,1.5666989036012806,-0.41920516936503716,1.6246669068366701,-0.4711220874654794,-0.4468080663520303,-0.8168274105135084,0
178,-0.42952878535869427,0.7294218540060647,1.2185435916898848,-0.14026798524985365,1.2713278354137696,-0.4714475598787209,-0.3943687992913209,-0.8919366097173647,0
179,0.6258244956208985,-0.4088467143266709,0.17407765595569785,-0.44400215770658386,0.09353093067076779,-0.5042137553717773,-0.46428782203893343,-0.8334189236481298,1
180,0.6258244956208985,-0.19694946294253396,0.5222329678670935,-0.4128602282753511,0.38451604831315644,-0.42540208992541206,-0.43216286564138173,0.7575988931497468,1
181,-0.42952878535869427,-0.20670147319689924,-1.5666989036012806,-0.3229882367048322,-1.5969540384897758,-0.19251770173076913,-0.05115143424983107,-0.9506258036006047,1
182,0.0981478551311021,-0.40754644629275555,0.5222329678670935,-0.3808947159283693,0.5992907780015861,-0.49663912466361176,-0.4470442792667182,0.9083358367839304,0
183,-0.42952878535869427,-0.4061997401147718,-0.8703882797784892,0.0631275500288449,-0.8902758956439748,-0.39058837706905475,-0.39247909597381786,-2.64596104945837,0
184,-0.42952878535869427,-0.35270299814796796,0.8703882797784892,-0.23631437065139904,0.9110605469041455,-0.32129234144982244,-0.3338982931312236,-1.0941605644040842,0
185,0.0981478551311021,-0.46259886608585093,-0.8703882797784892,1.398385185073186,-0.7863526393431217,0.4271581023600534,0.540089491213933,0.07265361695301935,0
186,0.0981478551311021,-0.41430319625470863,0.5222329678670935,-0.45273971649168676,0.6408600805219274,-0.5020419667234204,-0.45318581504860306,-0.5042694870832978,0
187,0.6258244956208985,-0.37620069904658143,-0.17407765595569785,0.29327743141770585,-0.32909031161936814,-0.43902458983962833,-0.39295152180319365,0.8723664904366335,1
188,-0.42952878535869427,-0.4093575339114234,-1.2185435916898848,-0.09037168804158081,-1.1466199278527458,-0.368982926510061,-0.12059803116806783,-1.0825949801780173,0
189,0.0981478551311021,-0.26310059916797846,0.8703882797784892,0.18275814326591358,0.814065507690016,-0.14622960688758932,-0.06603284787516751,-1.0209837131328352,1
190,-0.42952878535869427,-0.3742735160677426,-0.8703882797784892,0.11622022355155061,-0.9457016323377632,-0.23560433156370084,-0.28571085853489603,-0.8957316939500799,1
191,2.2088544170902877,-0.3053825293422622,1.5666989036012806,-0.4223420727892708,1.4861025651021993,-0.248339179441804,0.016641672265590532,-0.9351380374524079,1
192,-0.42952878535869427,-0.2444556843245134,-1.5666989036012806,-0.05552319818881401,-1.430676828408411,-0.2835908006359771,-0.29917499467210523,1.076458600666133,0
193,-0.42952878535869427,-0.26925365325704226,0.8703882797784892,1.2131696960338196,0.737855119736057,-0.046226728499083186,0.04994769323658163,-0.9299350116538994,1
194,4.8472376195392695,-0.36394102901252223,1.5666989036012806,-0.37750330351813605,1.7216619460507996,-0.4561326034156489,-0.40854157417259374,0.7074548973001156,0
195,1.1535011361106948,1.752709577625427,1.2185435916898848,-0.39590141702153175,1.1050506253324046,2.9359349697068566,4.114699529185623,-0.6022614535136371,1
196,0.0981478551311021,0.2312334444402043,1.2185435916898848,-0.42207706858735367,1.2089738816332576,-0.013496039087471403,0.3426154945348651,0.7065544082459142,0
197,0.0981478551311021,-0.3682133382668156,1.5666989036012806,-0.2622512560550976,1.520743650535817,-0.3310269254458632,-0.31948930533526293,-1.2964899903810545,1
198,0.0981478551311021,-0.40385461383931726,-0.17407765595569785,-0.45033485437769943,-0.16281310153800319,-0.4325210592550394,-0.358700649173451,0.9914904595823644,0
199,0.0981478551311021,-0.4205723457039435,0.17407765595569785,-0.35706124671480516,0.2875210090990269,-0.501379186536456,-0.46121705414799097,0.12950905088430859,0
200,0.6258244956208985,-0.03692361848280661,1.2185435916898848,-0.37654444893056127,1.2851842695872167,0.6274597431491035,0.19592727451369155,-0.42086609202790665,0
201,0.0981478551311021,-0.3395377843045748,-0.8703882797784892,-0.06701487655093692,-0.9595580665112102,0.18529659324018627,0.8693702942888379,-0.7579659580017962,1
202,5.374914260029066,-0.023247585054661023,-1.5666989036012806,-0.3308844290138813,-1.4999589992756464,-0.17336217079144758,-0.3792511727512966,-0.7096783248317383,0
203,0.0981478551311021,-0.12712971333568543,-0.5222329678670935,-0.3425877608970074,-0.5300086071343508,0.45001218344984634,-0.11327543081274355,0.8730972829794768,0
204,0.0981478551311021,0.6050605041908733,-1.5666989036012806,4.881664260968873,-1.7285901631375231,1.002906966023757,4.034150925277056,-0.09850330314695703,1
205,2.736531057580084,-0.39763190253415087,-0.8703882797784892,-0.4368995203344087,-0.7932808564298452,-0.46400311813585204,-0.3738182757134753,0.9011798669597609,0
206,-0.42952878535869427,-0.34580693375380966,1.5666989036012806,0.02933820238242018,1.4722461309287522,-0.36598266262799856,-0.4503512600723485,-0.6581739126332751,1
207,-0.42952878535869427,-0.23744352457018408,1.2185435916898848,-0.18781918476811385,1.2366867499801517,0.17021242630650368,0.4415887057890869,-0.5100944311296814,0
208,-0.42952878535869427,-0.38386299281786845,-0.17407765595569785,-0.38694491637103856,-0.16974131862472672,-0.46071880560223344,-0.4305093752385666,1.329630199855716,0
209,0.6258244956208985,-0.3766186423431971,0.5222329678670935,0.5256595869254661,0.5300086071343508,-0.5061547544907447,-0.4668861641005001,0.26975023603851295,0
210,-0.42952878535869427,-0.21301706079020247,1.2185435916898848,-0.39986248642906547,1.1951174474598105,0.31441445841320337,0.6548889677522427,0.8254969762925384,0
211,0.0981478551311021,-0.32829975344002055,-0.5222329678670935,-0.31393727911108144,-0.4122289166600506,-0.2268402471271438,-0.3041354658805507,-0.6387013025175978,0
212,-0.42952878535869427,0.13807852743898172,1.5666989036012806,0.23073323289373104,1.4653179138420287,-0.4692639358698826,-0.4323990785560696,0.8717204470642888,1
213,0.0981478551311021,-0.4189934488056177,0.17407765595569785,-0.44007228241302715,0.24595170657868565,-0.5023911098576249,-0.46428782203893343,-0.2860874692366352,0
214,-0.42952878535869427,-0.2010592386925879,0.8703882797784892,-0.17944954160767482,0.8556348102103571,-0.3482414572662173,-0.13949506434309825,-0.7370470394219508,0
215,-0.42952878535869427,-0.4003020958180842,-0.17407765595569785,-0.45093016634724264,-0.04503341106370301,-0.48976869790409605,-0.4635791832948698,-0.7985304027083021,0
216,-0.42952878535869427,-0.4174609900513602,0.17407765595569785,-0.34443929190512146,0.11431558193093841,-0.5060364008859295,-0.4659413124417486,-0.03277039195019754,1
217,0.0981478551311021,0.5196839763211086,1.5666989036012806,-0.42598711958417723,1.4999589992756464,-0.4612573145041421,-0.4184625165894847,1.3227549737576698,1
218,-0.42952878535869427,-0.3504275290886161,-1.5666989036012806,-0.37082572239062006,-1.3960357429747932,-0.11859404016326697,-0.277915832350196,-0.9852173647167342,0
219,0.6258244956208985,-0.33867867863930934,-0.17407765595569785,-0.34230555620233655,-0.3152338774459211,-0.3998732173667982,-0.2852384327055203,-0.9971831852336643,1
220,-0.42952878535869427,1.0927306741252396,-0.8703882797784892,0.2514070590485736,-1.021912020291722,0.7798163386275625,0.7798455996221313,1.1993767023632336,1
221,-0.42952878535869427,-0.11073704847953808,-1.2185435916898848,-0.08052688397718058,-1.2713278354137696,-0.36341438940351123,-0.19311539597724703,-0.6598207173229721,1
222,-0.42952878535869427,-0.4136762813097852,0.17407765595569785,-0.4625422481586414,0.32909031161936814,-0.5056517516702805,-0.4678310157592516,1.2564150794230142,0
223,-0.42952878535869427,-0.46301680938246664,1.5666989036012806,1.6703657902377131,1.6662362093570113,-0.4442439838119736,-0.33318965438716,0.8031780318914334,0
224,0.0981478551311021,-0.4056657014579851,0.5222329678670935,-0.40369528097538515,0.571577909654692,-0.5011543146873073,-0.4647602478683092,0.7869014415481632,0
225,-0.42952878535869427,8.89482647813018,0.8703882797784892,0.10160126237978509,0.6962858172157157,5.810128591920235,1.2508541515097644,1.1278918891955525,1
226,-0.42952878535869427,0.18813884674472345,1.2185435916898848,-0.3216655479654504,1.1327634936792987,0.5406000325753124,0.26372038102911316,-1.031759478811281,1
227,-0.42952878535869427,0.7716805651083142,0.17407765595569785,-0.43933557656237304,0.024248759803532388,-0.09850943342614703,-0.33555178353403875,0.12573892594602687,1
228,1.6811777766004912,-0.3585309852285529,-0.17407765595569785,-0.43588410819438955,-0.23902348949196212,-0.45104339840860025,-0.4538944537926667,1.0714281843271773,1
229,-0.42952878535869427,-0.40824301845378164,0.5222329678670935,-0.4411293838829409,0.6339318634352039,-0.5017460827113827,-0.4425562338876485,1.2999362375557475,0
230,-0.42952878535869427,-0.41140081225043323,0.8703882797784892,0.007824467420401302,1.0288402373784455,-0.4349709788747117,-0.3341345060459115,0.9491322657516335,0
231,-0.42952878535869427,0.39492790228133573,0.8703882797784892,-0.30025589056128016,0.7101422513891628,2.4609523651827163,1.0850326853988725,-0.7621579482793149,1
232,0.0981478551311021,-0.36470725838965096,0.8703882797784892,-0.2059143946787792,0.9734145006846573,-0.43475202470580376,-0.4501150471576606,1.1504692009133741,0
233,-0.42952878535869427,-0.030515154601366574,-0.5222329678670935,-0.20026038863699597,-0.6131472121750332,0.18287034434147703,0.14301558162360642,0.3831126947655909,1
234,0.0981478551311021,0.35002221696718705,0.8703882797784892,-0.3471158634978621,0.8625630272970807,-0.3229907156789189,-0.21508319704321988,-1.06289471110936,0
235,-0.42952878535869427,-0.05315374983471454,-1.2185435916898848,-0.2171002541104169,-1.1258352765925752,-0.45499640880942405,-0.4562565829395455,1.259395943377742,0
236,-0.42952878535869427,-0.0720076363264874,0.8703882797784892,-0.3639117073711846,0.7932808564298452,0.820547731724674,0.386314883752123,-0.9420668756582871,1
237,-0.42952878535869427,-0.23964933641343336,0.8703882797784892,0.08401973498152678,0.7517115539095041,-0.22653252775462457,0.2597047614794192,-0.9487748650836647,1
238,-0.42952878535869427,-0.2223511277479521,0.8703882797784892,-0.445895669578368,0.9387734152510396,-0.2638079955911356,-0.3183082407618235,1.183693952522214,0
239,-0.42952878535869427,-0.08863249190297678,-1.2185435916898848,0.6158598455271828,-1.2851842695872167,-0.4102469108288404,-0.20705195794383197,-0.7608790865796211,1
240,0.0981478551311021,-0.33728553431725716,-0.17407765595569785,-0.430655449931041,-0.27366457492557983,-0.4712404410702945,-0.45247717630453943,0.7897130750159367,1
241,2.736531057580084,-0.39779443603839026,1.5666989036012806,-0.20178685948544275,1.6108104726632229,-0.40197399385226595,-0.40098276090258156,-2.6085807983567117,0
242,0.0981478551311021,-0.17849030067534255,-0.5222329678670935,0.30428283144231744,-0.6408600805219274,0.5926282772520238,0.39718067782776545,-0.2901752921555488,1
243,-0.42952878535869427,-0.3669595083769686,-0.17407765595569785,-0.37407807318994635,-0.3221620945326446,-0.28605847329637163,-0.1697303174231469,-0.8221788816185619,1
244,-0.42952878535869427,-0.3003439907108401,-1.5666989036012806,0.16936945462670067,-1.6315951239233937,0.08586181215479254,1.4941534536382808,-0.1693408858597266,1
245,0.0981478551311021,0.015319293594150228,-0.8703882797784892,-0.3083643194588834,-0.9526298494244867,-0.31888976327207624,-0.4196435811629241,0.9594616018125262,1
246,-0.42952878535869427,0.08959710503156576,1.5666989036012806,1.1266357661926198,1.4168203942349638,-0.06319863542956639,-0.35704715877063586,0.5356152600583826,1
247,-0.42952878535869427,1.3610967086965584,1.2185435916898848,-0.3080771586900293,1.0773377569855105,1.4890562331622006,1.4400606961747564,1.004806024815698,1
248,-0.42952878535869427,0.04062808211143154,1.2185435916898848,-0.04392802533639343,1.264399618327046,-0.3964705512283645,-0.35562988128250855,0.7286722105819654,0
249,-0.42952878535869427,0.055534726357389895,1.5666989036012806,0.1504156777472279,1.4514614796685816,-0.4673229367509152,-0.41421068412510287,0.034567996735062265,1
250,-0.42952878535869427,-0.18406287796355128,-0.17407765595569785,-0.1361900107983499,-0.17666953571145025,-0.49833158121246746,-0.4517685375604758,0.8194729963975774,0
251,0.0981478551311021,-0.3445995420080311,-0.17407765595569785,-0.33555305089452053,-0.28059279201230336,-0.48222957327737515,-0.3837392181303663,-0.6288451740039732,1
252,-0.42952878535869427,-0.17154779813711585,-0.5222329678670935,-0.19754241924813626,-0.5092239558741801,-0.13653644665323386,-0.24957028258765038,-0.764351647390506,0
253,0.0981478551311021,0.35429452622148044,1.2185435916898848,-0.44686443631430933,1.2297585328934282,2.5232655381178586,1.215894640135958,-0.7098106377273562,0
254,-0.42952878535869427,-0.3353119131943499,0.5222329678670935,-0.35593650940897864,0.39144426539988,-0.41474434781181363,0.009319071910266246,-0.36029195233537553,1
255,-0.42952878535869427,0.8108975777740831,-0.5222329678670935,0.26518990135224413,-0.5507932583945214,-0.11987225909526988,-0.3447640872068661,-0.7550427128956294,0
256,-0.42952878535869427,-0.23247464315486463,-0.5222329678670935,0.16546115283253,-0.557721475481245,-0.2970180171022485,-0.29941120758679307,-0.5178309068946616,1
257,0.6258244956208985,-0.39695854944515896,-0.8703882797784892,-0.2792943205700325,-0.7101422513891628,-0.4549372320070165,-0.4527133892192273,1.166750263548703,0
258,-0.42952878535869427,-0.37603816554234204,0.8703882797784892,0.5864158088043828,0.8071372906032923,-0.33519889001559494,-0.17469078863159238,-1.138908598081248,1
259,-0.42952878535869427,-0.3545140857666358,-1.2185435916898848,0.741908263297809,-1.3059689208473872,-0.05878996365020447,-0.17610806611971966,-1.1342563467559599,1
260,-0.42952878535869427,-0.04653631430496667,0.8703882797784892,1.009454639737188,0.7239986855626099,-0.33680258136083935,-0.18201338898691666,-1.0247216900510348,1
261,-0.42952878535869427,-0.33547444669858933,-0.17407765595569785,-0.4416567684827958,-0.13510023319110903,-0.46078390008488174,-0.4194073682482362,1.3667786743280024,0
262,1.6811777766004912,-0.3970282066612616,-1.5666989036012806,-0.40234781186508706,-1.4098921771482402,0.4160742872691207,0.25190973529471916,-0.884872511842939,0
263,-0.42952878535869427,-0.3916181628772923,-0.17407765595569785,-0.3271443422081663,-0.06581806232387363,-0.5015922230251231,-0.45318581504860306,-3.0757222794826813,0
264,-0.42952878535869427,-0.23874379260409945,0.8703882797784892,-0.3894168312533878,1.035768454465169,-0.4628314174481827,-0.3433468097187388,-0.8159016747256006,0
265,6.957944181498455,-0.3532138177327204,-0.8703882797784892,-0.36222780828397516,-0.9387734152510396,-0.3834516546987051,-0.11705483744774962,0.7542198629778402,1
266,-0.42952878535869427,-0.412515327708075,-0.17407765595569785,-0.4425255391337452,-0.01732054271680885,-0.4894018017291693,-0.4430286597170242,-0.5353532619800228,0
267,-0.42952878535869427,-0.29990282834219023,1.2185435916898848,-0.43688115370655306,1.3613946575411755,0.16888094825233396,0.42434516301687164,-0.30261543411789077,0
268,-0.42952878535869427,0.17005118963007929,0.8703882797784892,-0.26082857123072395,0.8417783760369101,-0.41304597358271716,-0.23209052690074725,-1.0948032663185343,0
269,1.6811777766004912,2.440272738702247,-0.8703882797784892,-0.3718090658153357,-0.9803427177713808,3.538561937024066,0.12246505804576083,-0.9089291331379029,1
270,-0.42952878535869427,-0.3970282066612616,-0.17407765595569785,-0.4429847048301363,-0.21131062114506796,-0.3369741940878212,-0.3790149598366087,-0.9207697248883805,1
271,-0.42952878535869427,-0.4300689461659325,0.17407765595569785,-0.26024375447709824,0.28059279201230336,-0.5053381146175205,-0.4661775253564365,-0.9513084358730302,0
272,-0.42952878535869427,2.7057131701972565,-1.5666989036012806,1.0335009286068573,-1.7216619460507996,5.359686607354503,5.8116531083033545,-0.784950389748483,1
273,-0.42952878535869427,-0.2179162849894193,0.5222329678670935,-0.4391265468453493,0.5438650413077979,-0.4960296035988141,-0.4595635637451758,-1.1901345415152729,0
274,-0.42952878535869427,-0.058679888978854865,1.2185435916898848,-0.3862933383828265,1.2574714012403225,-0.29450300299992793,-0.3516142617328146,-0.8888648066659254,0
275,0.0981478551311021,-0.2768695088842608,-1.5666989036012806,-0.25240237051784054,-1.4514614796685816,0.1354638079327947,-0.2077605966878956,0.9611093377468065,0
276,-0.42952878535869427,0.021077623458632583,1.2185435916898848,-0.2734516921755096,1.1396917107660223,0.30180388182015605,0.23254027629031299,-0.7793878695741515,1
277,-0.42952878535869427,2.844400687457551,1.2185435916898848,0.8061244080241984,1.0634813228120634,3.7147490308320426,2.5474268402315383,-0.7187108840056768,1
278,-0.42952878535869427,-0.18243754292115708,-1.5666989036012806,-0.08703537551491446,-1.5623129530561581,-0.38671229651136074,-0.42082464573636347,-0.007819322887647888,0
279,-0.42952878535869427,-0.39661026336464594,0.17407765595569785,-0.46055311320849773,0.07967449649732071,-0.49976365983073,-0.431690439812006,1.134888917922055,1
280,0.0981478551311021,-0.41279395657248547,-0.17407765595569785,-0.4326740297925088,-0.07274627941059716,-0.4894787315722991,-0.4186987295041726,-2.682369413785482,0
281,-0.42952878535869427,-0.29298354487599776,0.8703882797784892,-0.4374199081236519,0.9595580665112102,-0.43115407511942516,-0.16240771706782262,-1.2628353892347524,0
282,1.6811777766004912,-0.30111022008796884,-0.8703882797784892,-0.448897301330776,-0.7309269026493335,-0.38954094766644126,-0.31311155663869017,-0.6619032589933438,0
283,0.0981478551311021,-0.41149368853857005,0.5222329678670935,-0.41323659837950405,0.557721475481245,-0.5030065486026634,-0.4555479441954819,0.7480166548562621,0
284,-0.42952878535869427,0.7631591656717617,-0.8703882797784892,-0.33295869182646703,-0.8417783760369101,-0.48256688105109813,-0.46121705414799097,1.179527281973596,0
285,0.0981478551311021,-0.32135725090179384,-0.5222329678670935,-0.02778405098505855,-0.43994178500694475,-0.3447145198427278,0.1668730860070823,-0.9310632795851356,0
286,-0.42952878535869427,0.08743773133238487,-1.2185435916898848,1.9711321488599918,-1.368322874627899,0.57439590443026,-0.23185431398605938,0.9119958629718946,1
287,-0.42952878535869427,0.6559334910178122,0.8703882797784892,-0.3732859759219498,0.7309269026493335,1.3297108573194107,0.8563785839810045,-0.938872395407977,1
288,1.1535011361106948,-0.4190863250937545,-0.17407765595569785,-0.3364926642529132,-0.031176976890255927,-0.4428178228739518,-0.2576015216870383,0.7624082399249408,0
289,-0.42952878535869427,-0.41154012668263845,0.17407765595569785,-0.3454552871126916,0.07274627941059716,-0.48814725351812943,-0.4600359895745516,0.3750761143282377,1
290,-0.42952878535869427,-0.38548832786026266,1.5666989036012806,-0.32133582326537524,1.6454515580968407,-0.4726133428861495,-0.44043031765545754,0.9653888012921994,0
291,-0.42952878535869427,-0.09042036044961042,1.2185435916898848,-0.24084976159664095,1.2782560525004931,-0.09269827142972635,0.587332074151509,-0.19841362599171838,0
292,-0.42952878535869427,-0.42126891786496956,0.17407765595569785,-0.37591415290795965,0.19745418697162087,-0.4998405896738598,-0.4633429703801819,0.9318067256727381,0
293,-0.42952878535869427,0.3245973330897347,-1.2185435916898848,-0.2891268802158623,-1.2921124866739402,-0.20341806873423846,-0.23799584976794425,-0.6329866113487783,1
294,1.1535011361106948,-0.3452961141690572,-0.5222329678670935,0.10308721003343926,-0.46765465335383893,-0.15315921044951256,-0.1661871237028287,-0.6795894683726478,0
295,-0.42952878535869427,-0.11001725724647779,1.5666989036012806,-0.3588632169810866,1.5969540384897758,-0.4949940095566821,-0.4456270017785909,1.124623644155861,0
296,-0.42952878535869427,0.2753729003772243,-0.17407765595569785,-0.20231861709192997,-0.3083056603591975,-0.49653852409951893,-0.4576738604276728,-0.3065612156747859,1
297,-0.42952878535869427,-0.3881353020721618,1.5666989036012806,-0.27400269101117886,1.6038822555764993,-0.4554461525077214,-0.3783063210925451,0.9400724403891358,0
298,0.0981478551311021,0.9100894535041986,-1.2185435916898848,0.12957830114433744,-1.3267535721075578,-0.07767328129845129,-0.12319637322963452,-1.175166481184015,1
299,0.0981478551311021,0.0921512029553281,1.2185435916898848,-0.434030536449847,1.340610006281005,0.24360941433257868,1.6625732618107394,0.14194191627130964,0
300,-0.42952878535869427,-0.48916148449297925,-0.8703882797784892,1.5119014404369786,-0.7517115539095041,-0.3757349996647616,-0.24508223720858066,-1.1443921852361632,0
301,-0.42952878535869427,-0.3720909232965275,0.8703882797784892,1.5072613888663369,0.7655679880829511,-0.22686983552834755,-0.1685492528497075,-0.9535213703768454,1
302,-0.42952878535869427,-0.19690302479846555,1.2185435916898848,-0.09740843878049606,1.368322874627899,-0.16454482723272376,0.16876278932458533,-0.9385988077181449,0
303,0.0981478551311021,-0.24009049878208322,-1.5666989036012806,-0.3372748493725432,-1.3891075258880696,-0.42347292616692617,-0.3490159196712479,-0.4204471867549549,0
304,-0.42952878535869427,-0.2615217022696526,0.5222329678670935,-0.15318351457145213,0.4330135679202212,-0.40906337478068955,-0.3835030052156784,-1.2229296934166047,1
305,0.0981478551311021,-0.3886229025848801,-0.17407765595569785,-0.4028909392888182,-0.2875210090990269,-0.3903516698594246,-0.2290197590098048,0.8774781954629771,1
306,0.0981478551311021,-0.41620716016151327,-0.8703882797784892,-0.19613022963968016,-0.7794244222563982,-0.4193778914403242,-0.3135839824680659,-0.9250084099974824,0
307,-0.42952878535869427,-0.27779827176562893,-0.8703882797784892,-0.004887571325907677,-0.9041323298174219,-0.4061282053812754,-0.3414571064012358,-1.3095563974716264,1
308,0.0981478551311021,-0.4166251034581289,0.17407765595569785,-0.4149301180813046,0.17666953571145025,-0.500751912430936,-0.45814628625704856,-0.8879807569052323,0
309,0.6258244956208985,0.4520468194854752,1.2185435916898848,-0.38841220586306163,1.188189230373087,0.03859138239164755,0.938108252463011,0.2831476831930207,0
310,-0.42952878535869427,-0.3515884826903262,0.8703882797784892,-0.324578844983886,1.008055586118275,-0.45969504692058294,-0.37263721114003595,-0.8512658910573188,0
311,-0.42952878535869427,-0.400394972106221,-0.17407765595569785,-0.43118137686201846,-0.15588488445127965,-0.48788687558753624,-0.41539174869854223,1.2835908275518126,0
312,-0.42952878535869427,0.10650058947246557,1.5666989036012806,-0.3450386853475215,1.5553847359694346,-0.4692521005094011,-0.4442097242904636,1.0591758431035025,0
313,-0.42952878535869427,-0.6188864399480716,-0.8703882797784892,2.708694525746503,-0.8348501589501865,0.3421506257016185,0.05608922901846652,-0.37274824927423583,0
314,-0.42952878535869427,0.15688597578668617,-0.5222329678670935,-0.425177821823427,-0.45379821918039187,-0.010649634891668607,-0.3875186247653724,0.679674674078269,0
315,-0.42952878535869427,-0.3676328614659605,-0.17407765595569785,-0.3632000734252223,-0.24595170657868565,-0.47050073104020024,-0.3766528306897299,0.6558971112807875,1
316,0.0981478551311021,-0.42310322455567156,0.17407765595569785,-0.3237182372786501,0.16974131862472672,-0.5028586065966445,-0.45318581504860306,0.7142410266376988,0
317,0.6258244956208985,-0.051899919944867576,-1.5666989036012806,-0.2045622610280733,-1.6454515580968407,3.040677909968207,0.9428325107567687,1.1413280488284037,1
318,-0.42952878535869427,-0.33117891837226177,-0.8703882797784892,0.025977984086163936,-0.8972041127306983,-0.3731193849983482,-0.38303057938630264,0.9449805931371145,0
319,-0.42952878535869427,-0.26458661977816744,0.8703882797784892,-0.038538148895200866,0.9041323298174219,-0.4541679335757185,-0.24012176600013518,-0.9959314300603264,0
320,-0.42952878535869427,-0.4069891885639347,-0.17407765595569785,-0.426132594938145,-0.10738736484421486,-0.49182805062787854,-0.4638153962095577,0.016035222968849443,0
321,-0.42952878535869427,-0.2652599728671593,0.5222329678670935,-0.46091490662387635,0.47458287044056247,-0.22958605075885377,-0.2162642616166593,-0.3706058819634656,1
322,-0.42952878535869427,-0.0941121929030487,1.2185435916898848,-0.3786251254862077,1.3198253550208343,0.7060347013858385,-0.05823782169046747,-0.3933564333216429,0
323,-0.42952878535869427,-0.25808527960859057,1.5666989036012806,-0.23608639123896868,1.444533262581858,-0.4801524675128704,-0.36082656540564195,-0.044365844645851645,1
324,-0.42952878535869427,-0.3841880598263473,1.5666989036012806,-0.3362305753887509,1.5415283017959875,-0.46774309204800874,-0.43310771730013325,-0.7158745481222145,0
325,0.0981478551311021,-0.17853673881941096,-0.5222329678670935,-0.32702976943440015,-0.4330135679202212,-0.2322845129486377,-0.31547368578556895,0.6386069193729058,0
326,0.6258244956208985,-0.3993965520087503,-0.17407765595569785,-0.40819306406358935,-0.07967449649732071,-0.4936329431013086,-0.4560203700248576,-0.9312135053026479,0
327,-0.42952878535869427,-0.3099566865330002,1.2185435916898848,-0.3385465197012149,1.3475382233677284,-0.08762681946339995,0.05230982238346043,0.6505288491049984,0
328,-0.42952878535869427,-0.40081291540283664,0.8703882797784892,-0.2922462916135668,0.9318451981643161,-0.3720482848747717,-0.21697290036072292,-0.9597731841672538,0
329,0.0981478551311021,-0.3468517919953488,1.5666989036012806,-0.35360540534018936,1.5692411701428817,-0.4367285299062157,-0.46027220248923945,0.6281986720539637,0
330,0.0981478551311021,-0.32665119932559217,-0.17407765595569785,-0.38222819141744413,-0.19745418697162087,-0.4969586793966125,-0.45696522168360915,0.2634566197502694,0
331,-0.42952878535869427,0.42755069848939103,1.2185435916898848,-0.3631825813986931,1.1604763620261929,0.11414240602535711,0.29584533742666486,-0.9764982338013107,1
332,0.0981478551311021,-0.4168805132505052,0.5222329678670935,-0.36692879041369336,0.6755011659555451,-0.5009294428381585,-0.46405160912424553,1.089039203358336,0
333,-0.42952878535869427,-0.3750397454448713,-0.8703882797784892,0.42490609718491734,-0.917988763990869,-0.43559825298023164,-0.4191711553335483,-1.0357492240535928,1
334,-0.42952878535869427,-0.40989157256821007,-0.17407765595569785,-0.4446038834191878,-0.01039232563008531,-0.48131233284005825,-0.44846155675484545,-0.7166499067618803,0
335,-0.42952878535869427,-0.4118884127631515,-0.17407765595569785,-0.44636212361914623,-0.05888984523715009,-0.4962189693665182,-0.4564927958542334,0.6134651698332324,0
336,-0.42952878535869427,0.35308713447570184,0.17407765595569785,-0.2500403638688497,0.0034641085433617697,0.8748602009743165,0.7078006606423278,0.8532461037037019,1
337,-0.42952878535869427,-0.41518552099200834,0.17407765595569785,-0.460761268324195,0.3221620945326446,-0.5056754223912435,-0.4673585899298759,1.0222034762778132,0
338,-0.42952878535869427,0.18514358645231127,-1.2185435916898848,-0.1446412834159251,-1.3198253550208343,0.27391977252572197,-0.1456366001249831,-0.6927440409790994,1
339,-0.42952878535869427,0.004522425098245814,1.2185435916898848,-0.359787670583154,1.2921124866739402,-0.0696252361710255,-0.33602420936341454,-3.2768109114868444,0
340,-0.42952878535869427,0.03208346360284482,-1.5666989036012806,-0.3482301055877711,-1.5761693872296052,0.037685977314812144,-0.020679968255094532,-0.856327065669233,0
341,-0.42952878535869427,0.3151703898438483,-1.2185435916898848,-0.4109177387292852,-1.2782560525004931,-0.24678874721872637,-0.3506694100740631,1.3742660706696002,1
342,-0.42952878535869427,-0.28831651139712294,-0.8703882797784892,-0.31537249988780097,-0.8625630272970807,-0.4372966272093281,-0.40003790924383004,-1.0027979482054672,0
343,-0.42952878535869427,-0.03748087621162749,1.2185435916898848,-0.15163313795341546,1.084265974072234,1.672977735044843,2.297513576491761,-1.2027861609619777,1
344,3.7918843385596768,-0.025012234529260453,0.17407765595569785,-0.04335720220399106,0.01039232563008531,0.80419718121947,0.7843336450012011,0.8073075969913499,1
345,-0.42952878535869427,-0.152810007005514,-1.2185435916898848,0.8441756879344587,-1.340610006281005,-0.18066458820853834,0.13923617498860033,-0.8982691273820782,1
